Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Currency,MA_7,MA_14,MA_30,Price_Change,Price_Change_7,HL_Spread,HL_Spread_Pct,Volatility_7,Volatility_14,Volume_Change,Volume_MA_7,RSI_14,OC_Diff,OC_Diff_Pct
0.368,0.208432364573349,0.2120653175829029,0.2112456510565142,182.9866180419922,0.326930748506056,0.0,0.0,0.8181818181818182,0.0,183.89973667689728,185.40353066580636,180.53277282714845,0.007755344299286593,-0.031145866373193276,0.0008196665263887071,4.479379613434946e-06,4.670956464469497,3.6898713212884635,-0.03722733986779647,0.37250498461011816,51.52661605697251,182.77818567741883,876.9184481093279
0.372,0.2122596728919552,0.2134831472862689,0.2138475113224705,182.4073486328125,0.2413696831704864,0.0,0.0,0.8181818181818182,0.0,182.48297119140622,185.1224605015346,181.01014709472656,-0.0031656380962610253,-0.051565701315879675,-0.0003643640362016032,-1.9975293700204537e-06,2.831475801122928,3.762023897729384,-0.26171005855689555,0.35757863447408633,45.162085509350234,182.19508895992055,858.3594164524217
0.376,0.2118185341933936,0.2103767515867535,0.2113113397071729,180.92922973632807,0.2331101299980178,0.0,0.0,0.8181818181818182,0.0,182.19761875697546,184.68872724260603,181.3566930135091,-0.008103395546085634,-0.01091949439969886,-0.0009345881204193829,-5.165489964122313e-06,2.8795476874222135,3.8770069560013374,-0.03421951366872633,0.3179593685848937,42.68174629445734,180.71741120213468,853.1709082508186
0.38,0.2096778592510188,0.2112145943747123,0.2073165425101296,180.05035400390625,0.3060432605250539,0.0,0.0,0.8181818181818182,0.0,181.0505087716239,184.07450975690568,181.45523376464843,-0.004857566318624218,-0.04269334648924361,0.0038980518645826967,2.1649787283940177e-05,1.325809137932686,3.882418770160779,0.3128698462295749,0.3203624965656579,39.44075718914856,179.84067614465522,857.699886802814
0.384,0.2087437357544795,0.2106861172810797,0.211298195691455,181.927963256836,0.208402466755994,0.0,0.0,0.8181818181818182,0.0,181.35440935407365,183.6850073678153,181.62135467529296,0.010428245272369852,0.011831458721308197,-0.0006120784103753052,-3.364399839463965e-06,1.2320668707783624,3.7977940761117446,-0.31904245694398037,0.294519386327932,43.4026257316981,181.71921952108153,870.5373546385905
0.388,0.2131807931189213,0.2164090633691722,0.2161734189310175,186.0227203369141,0.246650271004296,0.0,0.0,0.8181818181818182,0.0,182.27180698939733,183.73636954171317,181.90232899983724,0.022507573914282375,0.035755846035543604,0.00023564443815471403,1.266750844885656e-06,1.9120262133989403,3.8261256084345834,0.18352855819640612,0.27172552500032415,50.8294788602143,185.80953954379518,871.6054426166936
0.392,0.221159765680604,0.2222480371152882,0.2226518251123219,191.2460784912109,0.289163608230272,0.0,0.0,0.8181818181818182,0.0,183.65290178571428,184.19649723597936,182.35974578857423,0.02807914078902063,0.05324236131611926,-0.0004037879970336944,-2.111353080906447e-06,3.84360642304515,4.319911956478929,0.17236282389989954,0.2645243097414537,56.700603860478736,191.0249187255303,863.7417304981502
0.396,0.225129803027695,0.2366198984241132,0.2272248575900563,200.77394104003903,0.5664971262818425,0.0,0.0,0.8181818181818182,0.0,186.1939479282924,185.04684230259485,183.2303024291992,0.04981991068259206,0.09720559453131683,0.0093950408340569,4.679412470258433e-05,7.484734515906933,6.11087573247281,0.9590885926098944,0.29874807799513753,61.119410579099494,200.54881123701134,890.8141371772987
0.4,0.2444998225213381,0.2482720516020008,0.2441370283779628,206.7762756347656,0.5873036401325442,0.0,0.0,0.8181818181818182,0.0,189.67522321428572,186.079097202846,184.45374247233073,0.0298959843276152,0.13359619107784937,0.004135023224037998,1.9997570859346547e-05,10.492747026047008,8.272938666109749,0.03672836610357333,0.34816721470400286,62.885126089748425,206.53177581224426,844.7113526809196
0.404,0.2408281974760164,0.2404996492715919,0.2397085836218002,202.63156127929688,0.337924042044378,0.0,0.0,0.8181818181818182,0.0,192.77555629185267,187.48658752441406,185.3409439086914,-0.020044438573744494,0.11994928389733417,0.0007910656497917001,3.903960690019736e-06,10.682355223382038,9.3069523919444,-0.42461783147110344,0.3631406307106258,69.38493731386305,202.39073308182085,840.3946680785856
0.408,0.2425148006640197,0.2428326457009831,0.2405758720121385,202.2320709228516,0.3397235098025708,0.0,0.0,0.8181818181818182,0.0,195.94437299455916,188.4974408830915,186.2005147298177,-0.0019715110218918586,0.1231972968987558,0.002256773688844582,1.1159326404294729e-05,9.503344843972833,10.110250581925747,0.005325065796758288,0.3679520948931282,65.35875887532521,201.98955612218757,832.8957885008599
0.412,0.2446295424339538,0.2471764051849576,0.2451619805295313,206.6164703369141,0.3406159521723037,0.0,0.0,0.8181818181818182,0.0,199.47130257742745,190.41285596575057,186.9751932779948,0.021680040134361755,0.1357048506348868,0.0020144246554262835,9.749584106927735e-06,7.876554588483627,10.849051628133646,0.0026269667655662854,0.38683973566688673,81.79022227817867,206.37184079448014,843.6096423235446
0.416,0.2380388043170606,0.2376768236237559,0.2351355658978429,198.43690490722656,0.3572175677021441,0.0,0.0,0.8181818181818182,0.0,201.24475751604353,191.75828225272042,187.64966634114583,-0.039588157789888334,0.06673477598773192,0.0025412577259129876,1.2806376551282531e-05,5.329638675015597,10.569441935578917,0.048739982446395436,0.4026350637665793,68.7773689651375,198.1988661029095,832.6325897642912
0.42,0.2325508597560444,0.2363234275231706,0.2308254018876818,194.9613494873047,0.3235058498052687,0.0,0.0,0.8181818181818182,0.0,201.77551051548548,192.7142061505999,188.25689239501952,-0.01751466251475131,0.01942665191048354,0.00549802563548879,2.820059283518042e-05,4.241973468139735,10.175790313443372,-0.09437306825006142,0.4075410982772931,62.95437438925396,194.72879862754866,837.3600460210181
0.424,0.2295019808236529,0.2294919609682318,0.2199579880836633,187.8404235839844,0.4226694177403574,0.0,0.0,0.8181818181818182,0.0,199.92786516462053,193.06090654645647,188.6027842203776,-0.03652480823530602,-0.06441830742105814,0.009533972884568503,5.075570371201711e-05,6.7977077803568084,9.897754913787587,0.30652789739282693,0.3869942827713667,54.230497822503686,187.61092160316076,817.4697269707627
0.428,0.2145560581351343,0.2175047176054464,0.2101418409432894,187.91033935546875,0.5030918877928812,0.0,0.0,0.8181818181818182,0.0,197.23273141043526,193.45397731236048,188.93436126708986,0.0003722083359394279,-0.0912383987059533,0.007362876662157014,3.9182924619324476e-05,7.347640951785484,9.545112167313201,0.1902727443174672,0.37496403243712917,54.83928450662496,187.6957832973336,874.8099910519272
0.432,0.2278024181677971,0.23248236000323,0.2296953050571805,198.7964630126953,0.3763631524725603,0.0,0.0,0.8181818181818182,0.0,196.6848602294922,194.73020826067244,189.50696411132813,0.05793254216114918,-0.018926460628290065,0.0027870549460494998,1.4019640509758546e-05,7.013364837850282,8.915368309716293,-0.2518997789375885,0.3804553339268694,63.48155269384215,198.56866059452753,871.6705564041192
0.436,0.227867278083887,0.2266562668797301,0.2264232503642695,192.91395568847656,0.3333551439008155,0.0,0.0,0.8181818181818182,0.0,195.35370091029577,195.64903695242745,189.72601826985678,-0.029590603550341266,-0.046076347791195515,0.00023301651546059343,1.207877961078543e-06,6.660430375760416,7.889966868272224,-0.11427263346371408,0.3795455673694758,59.02466721747716,192.68608841039267,845.6066620476208
0.44,0.2285938219092677,0.2272620855172895,0.2261998679902799,193.5531463623047,0.2920084481730067,0.0,0.0,0.8181818181818182,0.0,193.48751177106584,196.47940717424666,189.94440663655598,0.003313345950255231,-0.06322498856605197,0.001062217527009579,5.487988942433697e-06,4.438118688167565,6.882207782522481,-0.12403197156036938,0.3726016382267191,58.30006196710251,193.32455254039542,845.7120622320616
0.444,0.2225349853515113,0.2215262152813704,0.216633355980936,186.62196350097656,0.3927229969024516,0.0,0.0,0.8181818181818182,0.0,191.79966299874442,196.52221025739397,189.87682545979817,-0.03581023089314139,-0.059540040758918944,0.004892859300434399,2.6218024977584137e-05,4.4884817631101095,6.813693442146994,0.3449028593507486,0.37767384239819163,50.41118896348382,186.39942851562506,837.618535445978
0.448,0.2119093837200031,0.2209719811166325,0.2123363415064189,189.92776489257807,0.352751710098798,0.0,0.0,0.8181818181818182,0.0,191.08057948521204,196.42804500034876,189.9617177327474,0.017713892457166258,-0.025818371733492662,0.008635639610213602,4.546802103998783e-05,4.296645680033768,6.900771652073385,-0.10177984767615234,0.38185182244012444,49.07095025088438,189.71585550885806,895.2687803553359
0.452,0.2159442477093669,0.2183811695420721,0.217250979975218,186.3623046875,0.3278780690778408,0.0,0.0,0.8181818181818182,0.0,190.86941964285714,195.39864240373885,189.99700622558595,-0.01877271712798112,-0.007869013859114982,0.001130189566854095,6.064475156331875e-06,4.513283580126145,7.267765405690596,-0.07051316920332062,0.368310201202622,38.91193681895675,186.14636043979064,862.011201568655
0.456,0.2125840232953009,0.2129675763019037,0.2111142298618978,181.1289825439453,0.4045732346728155,0.0,0.0,0.8181818181818182,0.0,189.90065438406808,193.56669289725167,189.87449595133464,-0.028081441428459142,-0.03608825802126403,0.0018533464400058985,1.0232191524380929e-05,5.798976747266236,7.410250128405664,0.23391367959034381,0.3542361078997555,30.03111960482825,180.91639852065,851.034784817007
0.46,0.2144133038749595,0.2169117489403697,0.2152929834716615,186.2823944091797,0.4691366718596284,0.0,0.0,0.8181818181818182,0.0,188.11293029785156,192.39889526367188,189.78827209472655,0.028451613832612743,-0.06294915117637911,0.0016187654687081776,8.689846798686025e-06,4.346521216667684,7.15568702205871,0.15958405463729286,0.36748946781219377,37.46745683388356,186.06798110530474,867.800541023401
0.464,0.2288922038740463,0.2274038591481643,0.2113770593573373,180.409896850586,0.6538390468385454,0.0,0.0,0.8181818181818182,0.0,186.3266361781529,190.84016854422433,189.3911117553711,-0.03152470515111816,-0.06481676659039903,0.016026799790826995,8.883548004076662e-05,4.606235499035107,7.2253829893241415,0.3937069644263118,0.4132728825175838,34.567031540217,180.18100464671195,787.187163202208
0.468,0.2098076087203885,0.2126582195414348,0.2022836244156598,178.6521453857422,0.6604040916112911,0.0,0.0,0.8181818181818182,0.0,184.1979217529297,188.84271676199776,189.24862670898438,-0.009743098884977264,-0.07698661198030787,0.010374595125774988,5.807148357146435e-05,4.128353517394427,6.339612284896776,0.010040765849774536,0.46590083158019585,29.46011047137945,178.4423377770218,850.5046068888411
0.472,0.2075371833860615,0.2112919384426707,0.2069486120764032,182.3174743652344,0.4871196446502099,0.0,0.0,0.8181818181818182,0.0,183.582994733538,187.6913288661412,189.0565383911133,0.02051656850567407,-0.02306528693081522,0.004343326366267497,2.3822874803358472e-05,4.026432951858389,5.912499900490513,-0.2623915405161892,0.4793860669727327,37.31931211424782,182.10993718184835,877.4810094781267
0.476,0.2015951177000998,0.204408909753523,0.1978420455201147,177.59349060058594,0.6098894741497763,0.0,0.0,0.8181818181818182,0.0,181.82095554896767,186.45076751708984,188.98296610514322,-0.025910756942502222,-0.06494192304620816,0.006566864233408298,3.6976942179583646e-05,3.443775802486235,6.089188144113962,0.25203218726217624,0.5161200332657296,36.60040525350946,177.39189548288584,879.941426690603
0.48,0.2103135940937147,0.21053145673109,0.2092613987099352,180.03038024902344,0.3474943399658565,0.0,0.0,0.8181818181818182,0.0,180.9163949148996,185.89290727887834,188.99728088378907,0.013721728427074753,-0.03397642269499834,0.0012700580211547907,7.054687211114081e-06,2.8287879910107283,6.305980527427573,-0.4302339117259154,0.5189223576783033,43.5049850961044,179.82006665492972,855.0092419361289
0.484,0.2069144157494807,0.2058654255958654,0.2069748931242853,176.7745361328125,0.2275313578076042,0.0,0.0,0.8181818181818182,0.0,180.2943311418806,185.09749276297433,188.83715159098307,-0.018084970501686226,-0.02404058340070636,-0.001109467528419894,-6.276172760461042e-06,3.2252469232429433,6.720617851656458,-0.3452228377879174,0.49363066098327313,41.20523841912269,176.56762171706302,853.3364921796473
0.488,0.2014005226225609,0.2071672971487561,0.2032691986871081,179.69082641601562,0.3557049632728591,0.0,0.0,0.8181818181818182,0.0,179.3526785714286,183.73280443464006,188.7272918701172,0.016497230579703537,-0.035384814620136984,0.0038980984616479863,2.169336375927844e-05,1.8580301222988673,5.565444013109678,0.5633228171285114,0.47742613118516325,32.73778257916848,179.48942589339308,891.2063561511666
0.492,0.2104822249895121,0.2140760647285187,0.211574152160664,181.22885131835932,0.3451537654601584,0.0,0.0,0.8181818181818182,0.0,179.46967206682476,182.89815412248885,188.6880086263021,0.00855928448335419,0.004539409877561074,0.0025019125678547027,1.3805266378142338e-05,1.9587477697500897,4.9215963535330784,-0.02966277927532579,0.43332823384539365,38.54288755230008,181.0183690933698,860.0173677486998
0.496,0.2096000269646597,0.2099385304335792,0.2104046414315755,179.36123657226562,0.3115855751686497,0.0,0.0,0.8181818181818182,0.0,179.5709708077567,181.88444628034318,188.6357421875,-0.010305283802814147,0.00396911654764831,-0.0004661109979962885,-2.5987276119636356e-06,1.9275085512479333,3.9172391626853775,-0.09725575569704603,0.38349701721073054,36.41230873337803,179.15163654530096,854.7309804282964
0.5,0.2103137304023045,0.212619919828272,0.2115347844605746,183.1566162109375,0.3158585915375125,0.005,0.0,0.8181818181818182,0.0,179.6908482142857,181.63692147391183,188.7392842610677,0.021160534523537944,0.004602640798007318,0.0010851353676973874,5.92463100785647e-06,2.141055514956141,3.6982168473376387,0.013713781090636035,0.35903115248034523,46.470241731051075,182.9463024805352,869.8733179739679
0.504,0.2132589666818251,0.2128003739493666,0.212783215216024,182.1877899169922,0.2709701410772744,0.0,0.0,0.8181818181818182,0.0,180.347176688058,181.08406611851282,188.7479451497396,-0.005289605770121497,0.025869750635956645,1.715873334259821e-05,9.41815768796362e-08,2.0946420440943103,2.8431400149773496,-0.1421156544823856,0.3106141048985593,41.72206267345425,181.97453095031037,853.3030698859664
0.508,0.2116371522185189,0.2171057302268069,0.2147413009572941,185.323974609375,0.3868801953203476,0.0,0.0,0.8181818181818182,0.0,181.10340445382252,181.00989968436105,188.7246536254883,0.017214022376646154,0.02940389479280836,0.002364429269512802,1.2758356140896153e-05,2.7985158652154074,2.7050493989848055,0.42775950804859475,0.3162406556634866,48.879210044681386,185.11233745715649,874.6684384886493
0.512,0.2154257339238124,0.2141667460503042,0.2159503315743997,184.7446746826172,0.2724065684218928,0.0,0.0,0.8181818181818182,0.0,182.2419956752232,181.26816340855189,188.50794016520183,-0.003125876875773148,0.04508646281394646,-0.0017835855240954934,-9.654327125583516e-06,2.325050696202932,2.883979098201428,-0.29588908474280373,0.32265140003695636,54.33876171398648,184.52924894869338,856.5794141100808
0.516,0.21466023583159,0.2138573726211401,0.2142681997040161,183.55612182617188,0.3070713633453137,0.0,0.0,0.8181818181818182,0.0,182.79418073381694,181.07342965262276,187.93401285807292,-0.006433489130266867,0.02151081102608665,-0.00041082708287598635,-2.238155169049827e-06,2.0623315696247406,2.597139026499108,0.12725388790821435,0.3157037429044499,46.384490638718596,183.3414615903403,854.1007181888098
0.52,0.2085751238685748,0.2084950282393309,0.2071454930017471,180.70957946777344,0.3442027991336919,0.0,0.0,0.8181818181818182,0.0,182.7199990408761,181.09483555385046,187.06512298583985,-0.015507749510496383,-0.0028652824691455248,0.0013495352375837988,7.467978407998376e-06,2.1360420881053703,2.592480261770042,0.12092119364000231,0.31556789057209755,50.43211180342865,180.50100434390487,865.400441797845
0.524,0.2096520232407535,0.21042857073276,0.2045171942310289,174.80679321289062,0.3866821732765798,0.0,0.0,0.8181818181818182,0.0,182.0693642752511,180.8201675415039,186.13763071695965,-0.03266449001911087,-0.025392573369887428,0.005911376501731097,3.381662916573187e-05,3.553175030419565,3.036811926320056,0.12341379631369143,0.3262959760160875,45.04739980088113,174.59714118964988,832.794926043483
